CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ	id	max_chemdir	max_comparison	sign_chemdir	CLUSTERID1_chemdir	CLUSTERID2_chemdir
33	501	4	0.9756	28.031	47	0.6755261657381548	Pre-HV:Post-HV	1.0	501	33
33	505	4	0.976	28.032	48	0.41595288290992083	Pre-HV:Post-HV	1.0	505	33
33	755	4	0.9765	0.000	49	0.173163276375804	Pre-HV:Post-HV	-1.0	33	755
34	80	68	0.7838	-59.038	50	0.026415074178989036	Pre-HV:Post-HV	-1.0	34	80
35	144	1	0.9941	0.000	51	0.28087906102473603	Pre-HV:Post-HV	1.0	144	35
35	46	1	0.9961	-2.016	52	0.07357606101533913	Pre-HV:Post-HV	1.0	46	35
35	615	1	0.9833	-24.000	53	0.058966131647308045	Pre-HV:Post-HV	1.0	615	35
35	617	1	0.9817	28.032	54	0.277302307347226	Pre-HV:Post-HV	-1.0	35	617
35	652	1	0.917	28.033	55	0.015489603042850143	Pre-HV:Post-HV	-1.0	35	652
35	657	1	0.9133	4.032	56	0.20436780709736885	Pre-HV:Post-HV	1.0	657	35
36	188	14	0.839	0.000	57	0.0991213504313294	Pre-HV:Post-HV	-1.0	36	188
36	254	14	0.8296	0.000	58	0.4511414608970381	Pre-HV:Post-HV	1.0	254	36
36	398	14	0.8325	0.000	59	0.4697580169006235	Pre-HV:Post-HV	1.0	398	36
36	399	14	0.8613	-0.000	60	0.31639377988329553	Pre-HV:Post-HV	1.0	399	36
36	400	14	0.8108	-0.000	61	0.21317305986918972	Pre-HV:Post-HV	1.0	400	36
36	401	14	0.8218	-0.000	62	0.3844100792151698	Pre-HV:Post-HV	1.0	401	36
36	62	14	0.8199	-0.000	63	0.05912763901440424	Pre-HV:Post-HV	1.0	62	36
36	679	14	0.8245	-0.000	64	0.586582779490084	Pre-HV:Post-HV	1.0	679	36
36	699	14	0.8613	-0.000	65	0.3890310502268247	Pre-HV:Post-HV	1.0	699	36
36	777	14	0.8198	0.000	66	0.2828871071835577	Pre-HV:Post-HV	1.0	777	36
37	255	6	0.9113	0.000	67	0.16355148720194243	Pre-HV:Post-HV	-1.0	37	255
37	273	6	0.8886	-0.000	68	0.262319521097724	Pre-HV:Post-HV	-1.0	37	273
37	39	6	0.9099	0.000	69	0.18796859791635745	Pre-HV:Post-HV	1.0	39	37
37	396	6	0.9154	-0.000	70	0.4614582827727335	Pre-HV:Post-HV	-1.0	37	396
37	551	6	0.9075	0.000	71	0.02339229645914796	Pre-HV:Post-HV	1.0	551	37
37	678	6	0.9118	-0.000	72	0.4077851495375449	Pre-HV:Post-HV	1.0	678	37
37	706	6	0.9151	-0.000	73	0.1561151971616202	Pre-HV:Post-HV	1.0	706	37
37	767	6	0.8676	-0.000	74	0.08768891851872623	Pre-HV:Post-HV	-1.0	37	767
38	402	22	0.9001	-0.000	75	0.17571239929127924	Pre-HV:Post-HV	1.0	402	38
38	558	22	0.8636	-0.000	76	0.12467706244483093	Pre-HV:Post-HV	1.0	558	38
38	59	22	0.8578	-2.015	77	0.2516543436390111	Pre-HV:Post-HV	-1.0	38	59
38	680	22	0.8708	-0.000	78	0.43568857401211103	Pre-HV:Post-HV	1.0	680	38
39	255	6	0.9477	0.000	79	0.35152008511829985	Pre-HV:Post-HV	-1.0	39	255
39	273	6	0.9036	-0.000	80	0.4502881190140815	Pre-HV:Post-HV	-1.0	39	273
39	396	6	0.9316	-0.000	81	0.649426880689091	Pre-HV:Post-HV	-1.0	39	396
39	44	6	0.882	56.026	82	0.568336686639219	Pre-HV:Post-HV	-1.0	39	44
39	551	6	0.9241	0.000	83	0.16457630145720942	Pre-HV:Post-HV	-1.0	39	551
39	552	6	0.8598	56.026	84	0.37859319552682613	Pre-HV:Post-HV	-1.0	39	552
39	553	6	0.8598	56.026	85	0.6256610469807979	Pre-HV:Post-HV	-1.0	39	553
39	678	6	0.9104	-0.000	86	0.21981655162118746	Pre-HV:Post-HV	1.0	678	39
39	706	6	0.8987	-0.000	87	0.031853400754737284	Pre-HV:Post-HV	-1.0	39	706
39	767	6	0.8897	-0.000	88	0.2756575164350837	Pre-HV:Post-HV	-1.0	39	767
42	403	77	0.8156	-0.000	89	0.020768396096250405	Pre-HV:Post-HV	1.0	403	42
42	48	77	0.8013	0.000	90	0.1304889870505887	Pre-HV:Post-HV	1.0	48	42
42	54	77	0.8405	-0.000	91	0.22680141379303886	Pre-HV:Post-HV	-1.0	42	54
42	561	77	0.8221	-0.000	92	0.054350970045804615	Pre-HV:Post-HV	-1.0	42	561
42	663	77	0.8442	-0.000	93	0.03708716567099937	Pre-HV:Post-HV	1.0	663	42
42	768	77	0.8613	-0.000	94	0.23827883126701402	Pre-HV:Post-HV	1.0	768	42
43	595	19	0.8191	28.031	95	0.27964585336604514	Pre-HV:Post-HV	-1.0	43	595
43	64	19	0.8191	28.031	96	0.05376211750273313	Pre-HV:Post-HV	1.0	64	43
44	192	6	0.8882	0.000	97	0.17411727618430076	Pre-HV:Post-HV	-1.0	44	192
44	255	6	0.8937	-56.026	98	0.21681660152091917	Pre-HV:Post-HV	1.0	255	44
44	396	6	0.868	-56.026	99	0.08109019404987194	Pre-HV:Post-HV	-1.0	44	396
44	397	6	0.9462	-0.000	100	0.3028160195060049	Pre-HV:Post-HV	1.0	397	44
44	552	6	0.9267	-0.000	101	0.1897434911123928	Pre-HV:Post-HV	1.0	552	44
44	553	6	0.9267	-0.000	102	0.05732436034157887	Pre-HV:Post-HV	-1.0	44	553
44	709	6	0.8987	-0.000	103	0.11516840962411369	Pre-HV:Post-HV	1.0	709	44
44	754	6	0.9	0.000	104	0.1553332479931563	Pre-HV:Post-HV	1.0	754	44
44	761	6	0.9045	-0.000	105	0.3526599428350595	Pre-HV:Post-HV	1.0	761	44
45	180	63	0.8259	-17.026	106	0.09450749462167135	Pre-HV:Post-HV	-1.0	45	180
45	358	63	0.8566	0.000	107	0.7205969356951964	Pre-HV:Post-HV	-1.0	45	358
46	144	1	0.995	2.016	108	0.20730300000939694	Pre-HV:Post-HV	1.0	144	46
46	615	1	0.984	-21.984	109	0.014609929368031169	Pre-HV:Post-HV	-1.0	46	615
46	617	1	0.9826	30.048	110	0.3508783683625651	Pre-HV:Post-HV	-1.0	46	617
46	652	1	0.9111	30.048	111	0.08906566405818933	Pre-HV:Post-HV	-1.0	46	652
46	657	1	0.9172	6.048	112	0.1307917460820296	Pre-HV:Post-HV	1.0	657	46
47	189	2	0.9282	0.000	113	0.08289028448528295	Pre-HV:Post-HV	1.0	189	47
47	288	2	0.9121	-0.000	114	0.020047584168260333	Pre-HV:Post-HV	1.0	288	47
47	344	2	0.9216	0.000	115	0.08860962918140473	Pre-HV:Post-HV	1.0	344	47
47	409	2	0.9135	-0.000	116	0.3269631268087925	Pre-HV:Post-HV	1.0	409	47
47	411	2	1.0	0.000	117	0.22032648303240923	Pre-HV:Post-HV	-1.0	47	411
47	71	2	0.9121	0.000	118	0.4723972641835317	Pre-HV:Post-HV	1.0	71	47
47	764	2	0.9042	-58.041	119	0.26572717957335684	Pre-HV:Post-HV	1.0	764	47
47	87	2	0.9147	-58.041	120	0.022605236011559667	Pre-HV:Post-HV	1.0	87	47
48	403	77	0.9017	-0.000	121	0.10972059095433834	Pre-HV:Post-HV	-1.0	48	403
48	54	77	0.8877	-0.000	122	0.35729040084362773	Pre-HV:Post-HV	-1.0	48	54
48	561	77	0.8936	-0.000	123	0.1848399570963933	Pre-HV:Post-HV	-1.0	48	561
48	663	77	0.8849	-0.000	124	0.09340182137958931	Pre-HV:Post-HV	-1.0	48	663
48	768	77	0.9369	-0.000	125	0.10778984421642529	Pre-HV:Post-HV	1.0	768	48
52	558	22	0.8612	-0.000	126	0.1879548140482457	Pre-HV:Post-HV	1.0	558	52
53	405	2	0.8795	-0.000	127	0.16361427405451817	Pre-HV:Post-HV	-1.0	53	405
53	557	2	0.8795	0.000	128	0.19319764067217252	Pre-HV:Post-HV	1.0	557	53
53	559	2	0.878	-0.000	129	0.3602704709592748	Pre-HV:Post-HV	1.0	559	53
54	403	77	0.8771	0.000	130	0.24756980988928934	Pre-HV:Post-HV	1.0	403	54
54	561	77	0.9264	-0.000	131	0.1724504437472343	Pre-HV:Post-HV	1.0	561	54
54	663	77	0.9219	-0.000	132	0.2638885794640384	Pre-HV:Post-HV	1.0	663	54
54	768	77	0.9149	0.000	133	0.465080245060053	Pre-HV:Post-HV	1.0	768	54
55	360	4	1.0	-0.000	134	0.271773551167771	Pre-HV:Post-HV	1.0	360	55
55	546	4	0.9669	1.003	135	0.017655623820174916	Pre-HV:Post-HV	1.0	546	55
55	57	4	1.0	-0.000	136	0.14516725646372172	Pre-HV:Post-HV	-1.0	55	57
57	360	4	1.0	-0.000	137	0.41694080763149255	Pre-HV:Post-HV	1.0	360	57
57	546	4	0.9669	1.003	138	0.16282288028389644	Pre-HV:Post-HV	1.0	546	57
58	276	27	0.7602	0.000	139	0.08901221486227147	Pre-HV:Post-HV	1.0	276	58
58	430	27	0.7925	0.000	140	0.4823663778606676	Pre-HV:Post-HV	1.0	430	58
58	566	27	0.7232	-0.000	141	0.043270546637526	Pre-HV:Post-HV	-1.0	58	566
58	667	27	0.7654	-0.000	142	0.23676306567597635	Pre-HV:Post-HV	1.0	667	58
58	669	27	0.8235	-0.000	143	0.034568191706044325	Pre-HV:Post-HV	-1.0	58	669
58	68	27	0.8088	0.000	144	0.009808493630815044	Pre-HV:Post-HV	1.0	68	58
58	739	27	0.8111	-0.000	145	0.24923184812988333	Pre-HV:Post-HV	-1.0	58	739
59	265	22	0.8589	0.000	146	0.668600583856574	Pre-HV:Post-HV	1.0	265	59
59	407	22	0.8752	-0.000	147	0.17874217271342582	Pre-HV:Post-HV	1.0	407	59
59	408	22	0.8597	0.000	148	0.871194165763649	Pre-HV:Post-HV	1.0	408	59
59	556	22	0.887	2.015	149	0.9345167334161668	Pre-HV:Post-HV	1.0	556	59
59	558	22	0.9054	2.015	150	0.37633140608384197	Pre-HV:Post-HV	1.0	558	59
59	664	22	0.8752	-0.000	151	0.3150990090055512	Pre-HV:Post-HV	1.0	664	59
60	427	19	0.8598	0.000	152	0.03809925207736136	Pre-HV:Post-HV	-1.0	60	427
60	428	19	0.8506	0.000	153	0.27427469861826503	Pre-HV:Post-HV	1.0	428	60
60	431	19	0.869	-0.000	154	0.35663551389676346	Pre-HV:Post-HV	1.0	431	60
60	433	19	0.8604	-15.995	155	0.4401988604623238	Pre-HV:Post-HV	1.0	433	60
60	565	19	0.8495	-0.000	156	0.11851249526009194	Pre-HV:Post-HV	1.0	565	60
60	595	19	0.8244	-15.995	157	0.16571330464045309	Pre-HV:Post-HV	-1.0	60	595
60	64	19	0.8244	-15.995	158	0.16769466622832518	Pre-HV:Post-HV	1.0	64	60
60	69	19	0.8663	-0.000	159	0.10970099487451092	Pre-HV:Post-HV	1.0	69	60
60	702	19	0.8323	-0.000	160	0.21980347791272148	Pre-HV:Post-HV	1.0	702	60
60	726	19	0.8495	-0.000	161	0.03916815202715556	Pre-HV:Post-HV	-1.0	60	726
60	775	19	0.888	-0.000	162	0.28196569136340544	Pre-HV:Post-HV	1.0	775	60
62	188	14	0.8577	0.000	163	0.15824898944573368	Pre-HV:Post-HV	-1.0	62	188
62	254	14	0.8822	0.000	164	0.39201382188263373	Pre-HV:Post-HV	1.0	254	62
62	398	14	0.863	0.000	165	0.41063037788621926	Pre-HV:Post-HV	1.0	398	62
62	399	14	0.9184	0.000	166	0.2572661408688913	Pre-HV:Post-HV	1.0	399	62
62	400	14	0.8797	-0.000	167	0.15404542085478548	Pre-HV:Post-HV	1.0	400	62
62	401	14	0.929	-0.000	168	0.3252824402007656	Pre-HV:Post-HV	1.0	401	62
62	679	14	0.8915	-0.000	169	0.5274551404756798	Pre-HV:Post-HV	1.0	679	62
62	699	14	0.9184	0.000	170	0.32990341121242045	Pre-HV:Post-HV	1.0	699	62
62	777	14	0.9075	0.000	171	0.22375946816915349	Pre-HV:Post-HV	1.0	777	62
63	183	56	0.6576	21.006	172	0.35499889797533546	Pre-HV:Post-HV	1.0	183	63
64	432	19	0.8342	-0.000	173	0.04282332831812828	Pre-HV:Post-HV	1.0	432	64
64	433	19	0.8045	-0.000	174	0.2725041942339987	Pre-HV:Post-HV	1.0	433	64
64	595	19	1.0	0.000	175	0.33340797086877827	Pre-HV:Post-HV	-1.0	64	595
64	773	19	0.8385	-0.000	176	0.3505485146335222	Pre-HV:Post-HV	-1.0	64	773
64	83	19	0.8414	0.000	177	0.2491609719995206	Pre-HV:Post-HV	-1.0	64	83
66	134	57	0.8564	0.000	178	0.007292493361626586	Pre-HV:Post-HV	-1.0	66	134
66	251	57	0.9171	0.000	179	0.19408862007068384	Pre-HV:Post-HV	1.0	251	66
67	101	17	0.8455	-58.042	180	0.25093236039824907	Pre-HV:Post-HV	1.0	101	67
67	434	17	0.8519	-0.000	181	0.08844829797692824	Pre-HV:Post-HV	1.0	434	67
67	435	17	0.9222	-0.000	182	0.08259821294828985	Pre-HV:Post-HV	1.0	435	67
67	436	17	0.8293	-0.000	183	0.1795008715980028	Pre-HV:Post-HV	1.0	436	67
67	437	17	0.8993	-0.000	184	0.29226321916720005	Pre-HV:Post-HV	1.0	437	67
67	448	17	0.8542	-58.042	185	0.24283796649257797	Pre-HV:Post-HV	1.0	448	67
67	569	17	0.8993	-0.000	186	0.030598607698623836	Pre-HV:Post-HV	1.0	569	67
67	684	17	0.8265	-58.042	187	0.11520433376370792	Pre-HV:Post-HV	1.0	684	67
67	70	17	1.0	0.000	188	0.004632343466718493	Pre-HV:Post-HV	-1.0	67	70
67	75	17	0.8836	0.000	189	0.14796551495057533	Pre-HV:Post-HV	1.0	75	67
68	276	27	0.761	0.000	190	0.07920372123145637	Pre-HV:Post-HV	1.0	276	68
68	430	27	0.8286	0.000	191	0.47255788422985245	Pre-HV:Post-HV	1.0	430	68
68	566	27	0.7685	-0.000	192	0.05307904026834114	Pre-HV:Post-HV	-1.0	68	566
68	667	27	0.838	-0.000	193	0.22695457204516123	Pre-HV:Post-HV	1.0	667	68
68	669	27	0.8467	-0.000	194	0.0443766853368595	Pre-HV:Post-HV	-1.0	68	669
68	739	27	0.8666	-0.000	195	0.25904034176069846	Pre-HV:Post-HV	-1.0	68	739
69	287	19	0.7982	0.000	196	0.31462932631057605	Pre-HV:Post-HV	1.0	287	69
69	427	19	0.8565	0.000	197	0.1478002469518722	Pre-HV:Post-HV	-1.0	69	427
69	428	19	0.8379	0.000	198	0.16457370374375416	Pre-HV:Post-HV	1.0	428	69
69	431	19	0.8796	-0.000	199	0.2469345190222526	Pre-HV:Post-HV	1.0	431	69
69	565	19	0.8797	-0.000	200	0.008811500385580982	Pre-HV:Post-HV	1.0	565	69
69	702	19	0.8407	-0.000	201	0.11010248303821056	Pre-HV:Post-HV	1.0	702	69
69	726	19	0.8797	-0.000	202	0.1488691469016664	Pre-HV:Post-HV	-1.0	69	726
69	775	19	0.8894	-0.000	203	0.1722646964888946	Pre-HV:Post-HV	1.0	775	69
70	101	17	0.8455	-58.042	204	0.25556470386496755	Pre-HV:Post-HV	1.0	101	70
70	434	17	0.8519	-0.000	205	0.0930806414436467	Pre-HV:Post-HV	1.0	434	70
70	435	17	0.9222	-0.000	206	0.08723055641500828	Pre-HV:Post-HV	1.0	435	70
70	436	17	0.8293	-0.000	207	0.1841332150647213	Pre-HV:Post-HV	1.0	436	70
70	437	17	0.8993	-0.000	208	0.2968955626339186	Pre-HV:Post-HV	1.0	437	70
